name,image,distortion,level,MOS,MOS_std,MSE,RMSE,PSNR,SNR,WSNR,NQM,UQI,SSIM,MSSIM,VIF,"CQ(1,1)",GMSM,GMSD
i18_22_4.bmp,18.00000,22.00000,4.00000,2.95238,0.08878,251.97081,15.87359,24.11730,14.42837,21.94436,17.78100,0.59878,0.75532,0.88696,0.42469,0.79549,0.95124,0.08916
i18_22_5.bmp,18.00000,22.00000,5.00000,2.33333,0.10468,516.00092,22.71565,21.00430,11.31537,17.63656,11.90219,0.45030,0.62795,0.81939,0.33988,0.60637,0.90046,0.15630
i18_23_1.bmp,18.00000,23.00000,1.00000,6.30952,0.13251,32.76093,5.72372,32.97724,23.28831,47.13078,41.26101,0.95896,0.98313,0.98960,0.76228,0.99383,0.99876,0.00454
i18_23_2.bmp,18.00000,23.00000,2.00000,6.19048,0.15148,103.33458,10.16536,27.98835,18.29941,42.16083,37.66899,0.87278,0.94726,0.96760,0.63847,0.97990,0.99644,0.01142
i18_23_3.bmp,18.00000,23.00000,3.00000,6.07500,0.14743,197.50520,14.05365,25.17502,15.48609,39.34755,35.44236,0.77549,0.90215,0.93954,0.56378,0.95828,0.99357,0.01861
i18_23_4.bmp,18.00000,23.00000,4.00000,5.92857,0.14828,309.20143,17.58412,23.22839,13.53946,34.36814,31.49605,0.65930,0.85052,0.87403,0.48897,0.93888,0.98535,0.03547
i18_23_5.bmp,18.00000,23.00000,5.00000,4.00000,0.10607,509.87048,22.58031,21.05620,11.36727,23.63402,19.88242,0.43069,0.75237,0.69224,0.28797,0.61627,0.94866,0.08234
i18_24_1.bmp,18.00000,24.00000,1.00000,5.90244,0.15350,32.55765,5.70593,33.00427,23.31534,39.76506,34.70770,0.85904,0.95480,0.98029,0.64546,0.95050,0.99465,0.01019
i18_24_2.bmp,18.00000,24.00000,2.00000,5.59524,0.12168,65.51820,8.09433,29.96718,20.27825,35.56681,31.21273,0.78666,0.92357,0.96299,0.54979,0.89145,0.98681,0.02363
i18_24_3.bmp,18.00000,24.00000,3.00000,4.58537,0.11427,129.51369,11.38041,27.00765,17.31871,30.44700,26.24547,0.66660,0.86945,0.92539,0.44227,0.77528,0.96473,0.05606
i18_24_4.bmp,18.00000,24.00000,4.00000,3.21951,0.12201,257.14014,16.03559,24.02910,14.34017,24.29845,19.62249,0.47177,0.78994,0.84150,0.32847,0.55730,0.90628,0.12203
i18_24_5.bmp,18.00000,24.00000,5.00000,1.02381,0.14081,535.83785,23.14817,20.84047,11.15154,16.76311,10.69702,0.18006,0.67437,0.66231,0.22645,0.21124,0.77267,0.23400
i19_01_1.bmp,19.00000,1.00000,1.00000,5.72973,0.16506,31.95730,5.65308,33.08510,27.68172,45.44090,34.28115,0.78449,0.93018,0.98107,0.69127,0.98369,0.99421,0.01138
i19_01_2.bmp,19.00000,1.00000,2.00000,5.10811,0.13121,63.56112,7.97252,30.09889,24.69551,42.38074,32.08590,0.71433,0.88037,0.96472,0.61214,0.96863,0.98917,0.02079
i19_01_3.bmp,19.00000,1.00000,3.00000,4.60526,0.11495,128.38651,11.33078,27.04561,21.64223,39.35752,29.87962,0.63491,0.80758,0.93551,0.52687,0.93960,0.97897,0.03843
i19_01_4.bmp,19.00000,1.00000,4.00000,4.13514,0.10920,254.08981,15.94019,24.08093,18.67755,36.36525,27.38061,0.55183,0.71661,0.89019,0.44263,0.88874,0.96119,0.06592
i19_01_5.bmp,19.00000,1.00000,5.00000,3.56757,0.08145,506.23637,22.49970,21.08727,15.68389,33.24121,24.33348,0.46329,0.60785,0.82317,0.35931,0.80476,0.93171,0.10527
i19_02_1.bmp,19.00000,2.00000,1.00000,6.08108,0.16386,30.46791,5.51977,33.29238,27.88900,49.21154,36.58372,0.79862,0.93308,0.97646,0.69826,0.99583,0.99841,0.00318
i19_02_2.bmp,19.00000,2.00000,2.00000,5.64865,0.15392,60.88282,7.80274,30.28586,24.88248,46.21913,34.81367,0.73082,0.88459,0.95622,0.61591,0.99178,0.99702,0.00590
i19_02_3.bmp,19.00000,2.00000,3.00000,5.57895,0.19914,122.89419,11.08577,27.23549,21.83211,43.15523,32.40314,0.65355,0.81307,0.92067,0.52769,0.98359,0.99423,0.01128
i19_02_4.bmp,19.00000,2.00000,4.00000,5.00000,0.11467,242.65454,15.57737,24.28092,18.87754,40.10512,30.29755,0.57235,0.72334,0.86768,0.44075,0.96816,0.98881,0.02117
i19_02_5.bmp,19.00000,2.00000,5.00000,4.47222,0.14426,480.71063,21.92511,21.31197,15.90859,36.95638,27.66769,0.48560,0.61733,0.78767,0.35581,0.93872,0.97874,0.03843
i19_03_1.bmp,19.00000,3.00000,1.00000,4.66667,0.13029,31.90753,5.64867,33.09187,27.68849,37.00476,27.32152,0.79471,0.93489,0.95336,0.63716,0.99085,0.97758,0.04064
i19_03_2.bmp,19.00000,3.00000,2.00000,4.05405,0.08500,63.26944,7.95421,30.11886,24.71548,34.01864,24.72270,0.72515,0.88708,0.91425,0.54330,0.98208,0.95963,0.06792
i19_03_3.bmp,19.00000,3.00000,3.00000,3.63158,0.10800,128.48198,11.33499,27.04238,21.63900,30.89802,21.63599,0.64774,0.81622,0.85139,0.44278,0.96461,0.92710,0.11116
i19_03_4.bmp,19.00000,3.00000,4.00000,3.00000,0.11769,254.61928,15.95679,24.07189,18.66851,27.95165,18.76317,0.56384,0.72686,0.76313,0.35197,0.93312,0.88373,0.15789
i19_03_5.bmp,19.00000,3.00000,5.00000,2.52632,0.08100,503.79980,22.44549,21.10822,15.70485,24.93158,15.72290,0.47576,0.61733,0.64912,0.26716,0.87607,0.82484,0.20879
i19_04_1.bmp,19.00000,4.00000,1.00000,5.89474,0.15249,32.73442,5.72140,32.98076,27.57738,56.82755,40.66829,0.96626,0.98638,0.99797,0.77964,0.98375,0.99949,0.00211
i19_04_2.bmp,19.00000,4.00000,2.00000,5.94595,0.17906,76.73112,8.75963,29.28109,23.87771,52.09230,37.50885,0.92869,0.96909,0.99539,0.70444,0.96291,0.99891,0.00470
i19_04_3.bmp,19.00000,4.00000,3.00000,5.89474,0.16556,151.33131,12.30168,26.33152,20.92814,47.62361,34.58893,0.87414,0.94165,0.99117,0.63783,0.92989,0.99792,0.00858
i19_04_4.bmp,19.00000,4.00000,4.00000,5.24324,0.14507,255.49703,15.98427,24.05694,18.65357,43.78832,31.96823,0.80972,0.90646,0.98545,0.58320,0.88781,0.99645,0.01357
i19_04_5.bmp,19.00000,4.00000,5.00000,4.48649,0.13030,568.60573,23.84546,20.58269,15.17931,37.46498,27.37988,0.66346,0.81643,0.96886,0.49562,0.78163,0.99172,0.02650
i19_05_1.bmp,19.00000,5.00000,1.00000,5.97368,0.15563,32.37549,5.68995,33.02864,27.62526,51.39150,38.39885,0.78278,0.92915,0.98855,0.71331,0.98352,0.99786,0.00423
i19_05_2.bmp,19.00000,5.00000,2.00000,5.50000,0.13800,64.48143,8.03003,30.03646,24.63308,48.38443,36.39341,0.71244,0.87888,0.97912,0.64516,0.96795,0.99590,0.00801
i19_05_3.bmp,19.00000,5.00000,3.00000,5.07895,0.11399,202.23073,14.22079,25.07233,19.66895,43.26455,32.66081,0.58009,0.74889,0.94760,0.52571,0.90795,0.98783,0.02282
i19_05_4.bmp,19.00000,5.00000,4.00000,4.00000,0.09623,631.94474,25.13851,20.12401,14.72063,37.67475,27.97039,0.43333,0.57021,0.88009,0.40111,0.77000,0.96522,0.05940
i19_05_5.bmp,19.00000,5.00000,5.00000,3.18421,0.11075,1968.07544,44.36300,15.19039,9.78701,30.49089,21.25211,0.28134,0.36723,0.74982,0.27544,0.54368,0.91148,0.12774
i19_06_1.bmp,19.00000,6.00000,1.00000,4.73684,0.12165,35.65865,5.97149,32.60915,27.20578,44.83845,33.94617,0.93186,0.95780,0.98738,0.83843,0.98255,0.99545,0.02221
i19_06_2.bmp,19.00000,6.00000,2.00000,4.64865,0.12801,73.98651,8.60154,29.43928,24.03590,41.49594,31.32522,0.86350,0.91578,0.97261,0.73240,0.96503,0.99038,0.03267
i19_06_3.bmp,19.00000,6.00000,3.00000,3.86842,0.14966,147.89352,12.16115,26.43131,21.02793,37.79782,28.24085,0.76206,0.84825,0.94957,0.60966,0.93065,0.98067,0.04938
i19_06_4.bmp,19.00000,6.00000,4.00000,3.56757,0.11806,290.35728,17.03987,23.50148,18.09810,34.19001,24.77207,0.62723,0.74979,0.90504,0.49410,0.87414,0.96570,0.07026
i19_06_5.bmp,19.00000,6.00000,5.00000,3.18919,0.10701,587.80133,24.24461,20.43850,15.03512,29.74172,20.54314,0.48013,0.61327,0.83688,0.38034,0.77322,0.93627,0.10419
i19_07_1.bmp,19.00000,7.00000,1.00000,5.37838,0.11046,30.40593,5.51416,33.30122,27.89784,39.30331,27.98385,0.78188,0.93745,0.97710,0.68798,0.98574,0.98676,0.02995
i19_07_2.bmp,19.00000,7.00000,2.00000,4.67568,0.14329,63.59726,7.97479,30.09642,24.69304,34.44304,23.82994,0.71357,0.89203,0.95623,0.60338,0.97397,0.97347,0.05463
i19_07_3.bmp,19.00000,7.00000,3.00000,3.88889,0.10956,120.92200,10.99645,27.30575,21.90237,30.65830,20.73844,0.62855,0.84906,0.92870,0.50336,0.95634,0.95703,0.08064
i19_07_4.bmp,19.00000,7.00000,4.00000,3.19444,0.10259,246.76269,15.70868,24.20801,18.80463,26.05424,16.69507,0.55721,0.76959,0.88635,0.41539,0.93062,0.93447,0.11006
i19_07_5.bmp,19.00000,7.00000,5.00000,2.60526,0.11495,505.24921,22.47775,21.09575,15.69237,21.77903,12.83161,0.45796,0.70803,0.84211,0.37876,0.88490,0.89491,0.14419
i19_08_1.bmp,19.00000,8.00000,1.00000,5.35135,0.10268,24.69283,4.96919,34.20510,28.80172,41.92408,32.49669,0.95147,0.98600,0.99316,0.80682,0.98619,0.99459,0.01537
i19_08_2.bmp,19.00000,8.00000,2.00000,4.70270,0.12599,79.02902,8.88983,29.15294,23.74956,36.46428,28.33419,0.86593,0.95825,0.97953,0.68488,0.93859,0.98260,0.04394
i19_08_3.bmp,19.00000,8.00000,3.00000,3.76316,0.13123,210.13094,14.49589,24.90590,19.50253,30.69123,23.36610,0.68908,0.89823,0.94538,0.55463,0.78821,0.95070,0.09859
i19_08_4.bmp,19.00000,8.00000,4.00000,2.89189,0.11328,427.77335,20.68268,21.81867,16.41529,24.92701,17.80133,0.45650,0.81076,0.87422,0.43468,0.52760,0.87541,0.18518
i19_08_5.bmp,19.00000,8.00000,5.00000,2.27027,0.09856,713.63007,26.71386,19.59607,14.19269,19.83570,12.04090,0.22974,0.72037,0.74732,0.33111,0.19687,0.77645,0.25743
i19_09_1.bmp,19.00000,9.00000,1.00000,6.08108,0.15469,21.25711,4.61054,34.85576,29.45238,42.88450,32.40577,0.79554,0.97221,0.98545,0.70804,0.98420,0.99181,0.01589
i19_09_2.bmp,19.00000,9.00000,2.00000,5.89474,0.18152,34.66870,5.88801,32.73143,27.32805,39.74468,29.83360,0.73846,0.96009,0.97598,0.64922,0.97353,0.98482,0.02933
i19_09_3.bmp,19.00000,9.00000,3.00000,4.86842,0.15422,66.11138,8.13089,29.92804,24.52466,35.15885,25.86197,0.64056,0.93463,0.95508,0.56421,0.95014,0.96672,0.06097
i19_09_4.bmp,19.00000,9.00000,4.00000,3.27027,0.09084,144.99565,12.04141,26.51725,21.11388,29.65917,20.51012,0.51409,0.87951,0.91303,0.45969,0.89585,0.93197,0.11002
i19_09_5.bmp,19.00000,9.00000,5.00000,1.86486,0.10229,434.30326,20.83994,21.75287,16.34949,21.05142,11.83774,0.35475,0.74403,0.81489,0.34034,0.75066,0.86756,0.16700
i19_10_1.bmp,19.00000,10.00000,1.00000,5.73684,0.14739,21.63363,4.65120,34.77951,29.37613,47.84863,35.61796,0.85741,0.97488,0.98808,0.71818,0.97920,0.99812,0.00376
i19_10_2.bmp,19.00000,10.00000,2.00000,5.47222,0.11444,38.63742,6.21590,32.26072,26.85734,43.71268,32.77700,0.80117,0.96119,0.98060,0.65115,0.95817,0.99501,0.00965
i19_10_3.bmp,19.00000,10.00000,3.00000,4.86111,0.11217,88.02568,9.38220,28.68471,23.28133,37.18733,27.41208,0.69343,0.92341,0.95544,0.53810,0.89906,0.97993,0.03458
i19_10_4.bmp,19.00000,10.00000,4.00000,3.00000,0.10811,217.85784,14.76001,24.74907,19.34569,29.40664,20.31764,0.51888,0.81948,0.87812,0.38678,0.77830,0.91920,0.11641
i19_10_5.bmp,19.00000,10.00000,5.00000,1.65789,0.15469,447.93537,21.16448,21.61865,16.21527,23.95293,14.57005,0.38530,0.70436,0.78268,0.28051,0.65148,0.83495,0.20500
i19_11_1.bmp,19.00000,11.00000,1.00000,5.52632,0.18510,32.30602,5.68384,33.03797,27.63459,45.05317,34.54478,0.78513,0.96420,0.98661,0.68184,0.96340,0.99344,0.01397
i19_11_2.bmp,19.00000,11.00000,2.00000,4.97368,0.11463,64.94620,8.05892,30.00527,24.60189,40.42365,31.33462,0.72107,0.94409,0.97566,0.59488,0.91994,0.98479,0.03036
i19_11_3.bmp,19.00000,11.00000,3.00000,4.52632,0.13794,129.54330,11.38171,27.00665,21.60328,36.09601,27.48796,0.63328,0.91577,0.95806,0.51214,0.82397,0.96743,0.05942
i19_11_4.bmp,19.00000,11.00000,4.00000,2.94595,0.11432,259.45349,16.10756,23.99021,18.58683,28.87701,20.22501,0.45478,0.84595,0.89581,0.39470,0.67001,0.91004,0.13313
i19_11_5.bmp,19.00000,11.00000,5.00000,1.23684,0.13123,512.57889,22.64021,21.03320,15.62982,21.74197,12.59733,0.27655,0.74244,0.77582,0.29027,0.50619,0.82761,0.20719
i19_12_1.bmp,19.00000,12.00000,1.00000,6.13158,0.16295,27.45473,5.23973,33.74463,28.34125,44.79496,37.29389,0.88893,0.97658,0.98723,0.82688,0.96977,0.99491,0.02603
i19_12_2.bmp,19.00000,12.00000,2.00000,5.59459,0.14534,72.76091,8.53000,29.51182,24.10844,39.85142,35.06968,0.87516,0.95594,0.97629,0.82113,0.91677,0.98859,0.04867
i19_12_3.bmp,19.00000,12.00000,3.00000,5.18421,0.16160,114.43548,10.69745,27.54520,22.14182,36.45441,29.59091,0.78673,0.92656,0.94232,0.66360,0.88957,0.98485,0.05636
i19_12_4.bmp,19.00000,12.00000,4.00000,5.08108,0.17254,236.22448,15.36960,24.39755,18.99418,22.59192,14.04704,0.80762,0.93150,0.92425,0.67811,0.91519,0.95443,0.13258
i19_12_5.bmp,19.00000,12.00000,5.00000,4.52778,0.14426,475.99008,21.81720,21.35482,15.95145,31.37619,29.29970,0.64473,0.83757,0.90906,0.55790,0.45727,0.94777,0.12552
i19_13_1.bmp,19.00000,13.00000,1.00000,4.67568,0.16241,35.03848,5.91933,32.68535,27.28197,44.58683,36.45290,0.89256,0.97039,0.98248,0.77611,0.95315,0.99152,0.03281
i19_13_2.bmp,19.00000,13.00000,2.00000,4.05263,0.11738,44.92460,6.70258,31.60596,26.20258,37.67858,32.51640,0.75648,0.91914,0.95237,0.67545,0.96141,0.96992,0.07604
i19_13_3.bmp,19.00000,13.00000,3.00000,3.62162,0.11046,125.75523,11.21406,27.13554,21.73216,32.90738,25.69719,0.69156,0.88031,0.92537,0.55881,0.86200,0.94573,0.10408
i19_13_4.bmp,19.00000,13.00000,4.00000,3.07895,0.10111,252.12807,15.87854,24.11459,18.71121,27.61598,18.90254,0.56857,0.78954,0.83535,0.40004,0.79693,0.88195,0.16732
i19_13_5.bmp,19.00000,13.00000,5.00000,1.94737,0.09809,468.44752,21.64365,21.42419,16.02082,20.41445,11.23418,0.46700,0.70413,0.64939,0.32716,0.78440,0.75731,0.25547
i19_14_1.bmp,19.00000,14.00000,1.00000,5.61111,0.13192,32.67882,5.71654,32.98814,27.58476,35.20102,25.93807,0.95792,0.98695,0.99050,0.90510,0.96869,0.99346,0.04029
i19_14_2.bmp,19.00000,14.00000,2.00000,6.02632,0.15111,67.96947,8.24436,29.80766,24.40429,31.96178,23.12076,0.97501,0.98337,0.98778,0.91048,0.94211,0.99260,0.05110
i19_14_3.bmp,19.00000,14.00000,3.00000,5.45946,0.12441,130.95624,11.44361,26.95954,21.55616,27.20529,17.56868,0.94648,0.96820,0.97053,0.85259,0.90288,0.98308,0.08029
i19_14_4.bmp,19.00000,14.00000,4.00000,4.92105,0.17209,198.26240,14.08057,25.15840,19.75502,24.74222,15.11807,0.91395,0.95156,0.95050,0.80225,0.86847,0.97454,0.10038
i19_14_5.bmp,19.00000,14.00000,5.00000,3.64865,0.17186,301.60874,17.36689,23.33636,17.93299,22.05133,12.04941,0.87893,0.93370,0.92560,0.74591,0.82413,0.96278,0.12455
i19_15_1.bmp,19.00000,15.00000,1.00000,2.88889,0.14042,204.05478,14.28477,25.03334,19.62996,21.87096,11.84197,0.94661,0.96003,0.95033,0.91749,0.92828,0.96346,0.16650
i19_15_2.bmp,19.00000,15.00000,2.00000,3.27778,0.16011,228.11782,15.10357,24.54921,19.14583,21.01146,10.66589,0.95561,0.95983,0.95074,0.92834,0.94204,0.97226,0.14475
i19_15_3.bmp,19.00000,15.00000,3.00000,3.51351,0.15583,235.65164,15.35095,24.40810,19.00472,20.20592,9.65692,0.96527,0.96882,0.95846,0.94798,0.96152,0.97972,0.12251
i19_15_4.bmp,19.00000,15.00000,4.00000,3.68421,0.13977,255.80500,15.99391,24.05171,18.64833,19.61978,8.77311,0.97518,0.97766,0.96748,0.96220,0.96960,0.98553,0.10509
i19_15_5.bmp,19.00000,15.00000,5.00000,3.54054,0.20793,237.06206,15.39682,24.38218,18.97880,24.46671,14.50111,0.98656,0.98481,0.98271,0.98007,0.98211,0.99280,0.07514
i19_16_1.bmp,19.00000,16.00000,1.00000,6.13158,0.16295,35.94707,5.99559,32.57417,27.17079,27.17762,31.28153,0.99705,0.99748,0.99961,0.99841,0.99900,0.99996,0.00040
i19_16_2.bmp,19.00000,16.00000,2.00000,6.26316,0.20277,98.67178,9.93337,28.18887,22.78550,22.77673,28.46274,0.99280,0.99446,0.99906,0.98391,0.99721,0.99973,0.00137
i19_16_3.bmp,19.00000,16.00000,3.00000,5.28947,0.16183,397.20302,19.92995,22.14068,16.73730,16.74816,26.37701,0.96029,0.96729,0.99423,0.98102,0.98626,0.99935,0.00596
i19_16_4.bmp,19.00000,16.00000,4.00000,5.84211,0.22492,867.38212,29.45135,18.74870,13.34532,13.31829,22.62278,0.95005,0.96051,0.99255,0.92527,0.97595,0.99627,0.01554
i19_16_5.bmp,19.00000,16.00000,5.00000,4.41667,0.14367,1546.32612,39.32335,16.23779,10.83441,10.85750,21.58246,0.84864,0.86185,0.96616,0.90659,0.93581,0.99479,0.03386
i19_17_1.bmp,19.00000,17.00000,1.00000,5.47368,0.17746,31.60091,5.62147,33.13381,27.73043,29.32530,19.52884,0.98991,0.99310,0.99597,0.95400,0.99442,0.99689,0.00211
i19_17_2.bmp,19.00000,17.00000,2.00000,6.18919,0.16143,106.04578,10.29785,27.87587,22.47249,23.80849,14.57667,0.95878,0.97454,0.98785,0.99103,0.98486,0.99131,0.00718
i19_17_3.bmp,19.00000,17.00000,3.00000,4.43243,0.17323,197.25776,14.04485,25.18046,19.77708,21.36438,11.99016,0.94624,0.95734,0.97257,0.88238,0.96018,0.97889,0.01480
i19_17_4.bmp,19.00000,17.00000,4.00000,5.75676,0.23377,409.05992,20.22523,22.01293,16.60956,17.79621,9.24942,0.86335,0.90762,0.95536,0.90047,0.94551,0.96736,0.03206
i19_17_5.bmp,19.00000,17.00000,5.00000,3.34211,0.13560,788.14464,28.07391,19.16474,13.76137,15.34490,6.18657,0.77181,0.81602,0.87149,0.72822,0.80229,0.90058,0.07362
i19_18_1.bmp,19.00000,18.00000,1.00000,5.13514,0.15834,32.35057,5.68776,33.03198,27.62861,36.04704,28.88573,0.98561,0.97736,0.98922,0.83246,0.99975,0.99980,0.00041
i19_18_2.bmp,19.00000,18.00000,2.00000,4.38889,0.13765,65.16220,8.07231,29.99085,24.58747,32.99909,26.84222,0.98073,0.95434,0.97803,0.76662,0.99977,0.99981,0.00041
i19_18_3.bmp,19.00000,18.00000,3.00000,4.24324,0.16398,129.37193,11.37418,27.01240,21.60902,30.01990,24.72766,0.97185,0.90330,0.95214,0.67016,0.99978,0.99981,0.00044
i19_18_4.bmp,19.00000,18.00000,4.00000,4.08108,0.18481,258.19040,16.06830,24.01140,18.60802,26.98597,22.42931,0.95609,0.79440,0.89100,0.52804,0.99978,0.99979,0.00047
i19_18_5.bmp,19.00000,18.00000,5.00000,4.05405,0.20206,518.24277,22.76495,20.98547,15.58209,23.97083,19.95800,0.92786,0.58998,0.70080,0.39306,0.99980,0.99983,0.00034
i19_19_1.bmp,19.00000,19.00000,1.00000,5.54054,0.15094,32.62933,5.71221,32.99472,27.59134,45.18100,34.16876,0.80639,0.94037,0.98447,0.71170,0.98208,0.99425,0.01296
i19_19_2.bmp,19.00000,19.00000,2.00000,4.97297,0.12377,65.35817,8.08444,29.97780,24.57443,42.13435,31.86371,0.74441,0.89661,0.97092,0.63462,0.96501,0.98906,0.02352
i19_19_3.bmp,19.00000,19.00000,3.00000,4.55556,0.12696,129.18452,11.36594,27.01870,21.61532,39.02505,29.58368,0.67679,0.83333,0.94790,0.55402,0.93330,0.97920,0.04124
i19_19_4.bmp,19.00000,19.00000,4.00000,4.31429,0.10514,259.50031,16.10901,23.98942,18.58605,35.84386,26.84427,0.59770,0.74834,0.90821,0.46755,0.87698,0.96208,0.06888
i19_19_5.bmp,19.00000,19.00000,5.00000,3.55556,0.08282,516.93938,22.73630,20.99641,15.59303,32.51870,23.81635,0.50796,0.64533,0.85077,0.38139,0.78502,0.93321,0.10904
i19_20_1.bmp,19.00000,20.00000,1.00000,5.70270,0.14736,32.85002,5.73149,32.96545,27.56207,50.44142,37.10387,0.73501,0.95153,0.98755,0.69317,0.96395,0.99710,0.00566
i19_20_2.bmp,19.00000,20.00000,2.00000,5.71053,0.16605,65.36004,8.08456,29.97768,24.57430,45.28210,33.93738,0.61927,0.92185,0.97417,0.61061,0.92258,0.99264,0.01431
i19_20_3.bmp,19.00000,20.00000,3.00000,5.18919,0.14723,128.16897,11.32117,27.05297,21.64960,38.89153,29.11712,0.47575,0.87572,0.94540,0.51080,0.84539,0.98060,0.03572
i19_20_4.bmp,19.00000,20.00000,4.00000,4.13889,0.10506,259.94444,16.12279,23.98200,18.57862,32.22241,23.22584,0.28605,0.79402,0.88492,0.39555,0.68347,0.95244,0.07918
i19_20_5.bmp,19.00000,20.00000,5.00000,3.05263,0.10492,526.80760,22.95229,20.91428,15.51090,25.99789,16.98796,0.02836,0.66292,0.76613,0.29122,0.40272,0.91346,0.13144
i19_21_1.bmp,19.00000,21.00000,1.00000,5.40541,0.12939,32.65202,5.71419,32.99170,27.58832,40.39994,30.60335,0.77861,0.94906,0.97576,0.65799,0.97213,0.98831,0.02209
i19_21_2.bmp,19.00000,21.00000,2.00000,5.16216,0.13521,64.54133,8.03376,30.03242,24.62905,36.61585,27.43023,0.69634,0.90824,0.95559,0.56931,0.94710,0.97770,0.04007
i19_21_3.bmp,19.00000,21.00000,3.00000,4.08108,0.10382,131.12702,11.45107,26.95388,21.55050,32.75063,23.76723,0.59475,0.83125,0.91348,0.47250,0.90262,0.95776,0.07007
i19_21_4.bmp,19.00000,21.00000,4.00000,3.56757,0.10496,259.71180,16.11558,23.98589,18.58251,29.07268,20.06213,0.48823,0.72285,0.84839,0.37853,0.82613,0.93008,0.10555
i19_21_5.bmp,19.00000,21.00000,5.00000,2.25000,0.09108,523.71395,22.88480,20.93986,15.53648,23.51670,14.32735,0.36653,0.58957,0.74734,0.28320,0.66746,0.88145,0.14885
i19_22_1.bmp,19.00000,22.00000,1.00000,5.73684,0.18490,32.43260,5.69496,33.02099,27.61761,45.46999,33.30844,0.82042,0.94752,0.98904,0.71753,0.97968,0.99620,0.01067
i19_22_2.bmp,19.00000,22.00000,2.00000,5.32432,0.14830,65.52490,8.09475,29.96674,24.56336,39.33930,27.87782,0.74560,0.91345,0.97784,0.63906,0.95938,0.99023,0.02675
i19_22_3.bmp,19.00000,22.00000,3.00000,4.40000,0.10061,131.45444,11.46536,26.94305,21.53967,34.84096,24.13772,0.67311,0.85535,0.96264,0.57534,0.91274,0.98261,0.04157
i19_22_4.bmp,19.00000,22.00000,4.00000,3.94737,0.14388,264.40740,16.26061,23.90807,18.50469,29.89710,19.53098,0.57145,0.74904,0.92739,0.47860,0.82996,0.96158,0.07710
i19_22_5.bmp,19.00000,22.00000,5.00000,2.75676,0.12329,573.27663,23.94320,20.54716,15.14378,23.05264,13.97539,0.39969,0.61011,0.84999,0.36039,0.61366,0.87192,0.17960
i19_23_1.bmp,19.00000,23.00000,1.00000,5.86842,0.17524,33.28906,5.76967,32.90779,27.50441,51.00796,41.84041,0.96892,0.98833,0.99157,0.82190,0.99569,0.99829,0.00786
i19_23_2.bmp,19.00000,23.00000,2.00000,6.28947,0.19661,105.11112,10.25237,27.91432,22.51094,46.02036,38.29905,0.89701,0.96244,0.97118,0.72291,0.98492,0.99499,0.02084
i19_23_3.bmp,19.00000,23.00000,3.00000,5.75676,0.16398,204.98640,14.31735,25.01355,19.61017,43.11932,36.14265,0.82467,0.92996,0.94615,0.66253,0.96769,0.99082,0.03545
i19_23_4.bmp,19.00000,23.00000,4.00000,5.76316,0.18016,340.14942,18.44314,22.81411,17.41073,40.92552,34.39194,0.73003,0.88751,0.91794,0.61188,0.94120,0.98572,0.05204
i19_23_5.bmp,19.00000,23.00000,5.00000,5.21622,0.15822,517.78606,22.75491,20.98930,15.58592,34.87237,29.69305,0.62674,0.83656,0.84142,0.55402,0.92223,0.97288,0.07774
i19_24_1.bmp,19.00000,24.00000,1.00000,5.45946,0.15094,33.06482,5.75020,32.93714,27.53376,43.42418,33.49328,0.78819,0.96070,0.97935,0.66092,0.96774,0.99225,0.01468
i19_24_2.bmp,19.00000,24.00000,2.00000,4.70270,0.15697,63.55839,7.97235,30.09907,24.69570,38.40270,29.48662,0.70084,0.93626,0.96077,0.57535,0.93745,0.97978,0.03719
i19_24_3.bmp,19.00000,24.00000,3.00000,3.63889,0.12517,127.59242,11.29568,27.07256,21.66918,33.23440,24.77407,0.59186,0.89620,0.92722,0.48351,0.87203,0.95381,0.07467
i19_24_4.bmp,19.00000,24.00000,4.00000,2.50000,0.11009,258.53492,16.07902,24.00561,18.60223,27.45856,19.05860,0.44982,0.83143,0.87015,0.38754,0.73358,0.90412,0.13550
i19_24_5.bmp,19.00000,24.00000,5.00000,0.77778,0.11858,496.58042,22.28408,21.17091,15.76753,21.83902,12.78947,0.28731,0.74062,0.77636,0.30728,0.53179,0.82776,0.21123
i20_01_1.bmp,20.00000,1.00000,1.00000,5.76923,0.13790,26.65810,5.16315,33.87251,31.41188,43.71490,35.12780,0.49022,0.92050,0.97544,0.69505,0.97337,0.99373,0.01016
i20_01_2.bmp,20.00000,1.00000,2.00000,5.51282,0.18084,52.67787,7.25795,30.91452,28.45389,40.54350,33.10771,0.42349,0.86086,0.95546,0.61722,0.94712,0.98716,0.02000
i20_01_3.bmp,20.00000,1.00000,3.00000,4.92105,0.10111,105.10345,10.25200,27.91463,25.45401,37.45403,30.94631,0.35742,0.77102,0.92108,0.52952,0.90077,0.97570,0.03513
i20_01_4.bmp,20.00000,1.00000,4.00000,4.43590,0.11914,205.22367,14.32563,25.00853,22.54790,34.11607,28.27003,0.29653,0.65589,0.86974,0.44365,0.82551,0.95338,0.06138
i20_01_5.bmp,20.00000,1.00000,5.00000,3.78378,0.09467,398.08829,19.95215,22.13101,19.67038,30.84561,25.55650,0.24026,0.52324,0.79737,0.35938,0.72018,0.91544,0.10082
