name,image,distortion,level,MOS,MOS_std,MSE,RMSE,PSNR,SNR,WSNR,NQM,UQI,SSIM,MSSIM,VIF,"CQ(1,1)",GMSM,GMSD
i20_09_3.bmp,20.00000,9.00000,3.00000,5.33333,0.15097,63.22064,7.95114,30.12221,27.66159,32.11076,26.76378,0.38984,0.93157,0.96358,0.58538,0.92988,0.98401,0.04064
i20_09_4.bmp,20.00000,9.00000,4.00000,3.75676,0.09674,209.08065,14.45962,24.92767,22.46704,25.20273,20.04148,0.29835,0.86832,0.92609,0.47556,0.80398,0.96346,0.08010
i20_09_5.bmp,20.00000,9.00000,5.00000,2.21622,0.08661,855.74986,29.25320,18.80734,16.34671,17.60641,11.93049,0.19353,0.74785,0.84013,0.35894,0.57069,0.91735,0.13899
i21_09_1.bmp,21.00000,9.00000,1.00000,6.07500,0.12444,24.69336,4.96924,34.20500,28.20591,42.49253,30.81503,0.68047,0.97181,0.98633,0.68947,0.97713,0.99376,0.01289
i21_09_2.bmp,21.00000,9.00000,2.00000,6.19048,0.12705,43.08788,6.56414,31.78725,25.78816,39.10114,28.13593,0.63102,0.95583,0.97799,0.62527,0.95567,0.98887,0.02282
i21_09_3.bmp,21.00000,9.00000,3.00000,5.30952,0.13673,93.79246,9.68465,28.40912,22.41004,34.14499,24.06888,0.54146,0.91554,0.95338,0.52727,0.88716,0.97435,0.04976
i21_09_4.bmp,21.00000,9.00000,4.00000,3.76744,0.08600,209.72135,14.48176,24.91438,18.91529,28.11780,18.63193,0.38754,0.83126,0.89241,0.41655,0.71632,0.93565,0.10559
i21_09_5.bmp,21.00000,9.00000,5.00000,2.09302,0.09194,481.52515,21.94368,21.30461,15.30552,20.06900,10.64605,0.20347,0.68085,0.75848,0.29595,0.42720,0.84719,0.19552
i22_09_1.bmp,22.00000,9.00000,1.00000,5.84615,0.13826,24.95749,4.99575,34.15879,27.76395,41.45520,30.98520,0.74876,0.96763,0.98170,0.67491,0.95633,0.98989,0.01731
i22_09_2.bmp,22.00000,9.00000,2.00000,5.52632,0.14287,42.69121,6.53385,31.82742,25.43257,38.03710,28.49599,0.65600,0.95023,0.96691,0.60493,0.92005,0.98008,0.03310
i22_09_3.bmp,22.00000,9.00000,3.00000,4.62162,0.11688,81.86053,9.04768,29.00006,22.60521,33.39507,24.46753,0.51066,0.91615,0.93354,0.51302,0.83883,0.95441,0.07064
i22_09_4.bmp,22.00000,9.00000,4.00000,3.33333,0.12208,156.02238,12.49089,26.19893,19.80409,28.16619,19.14414,0.33897,0.85968,0.87381,0.41976,0.69988,0.90937,0.12753
i22_09_5.bmp,22.00000,9.00000,5.00000,2.05128,0.08067,385.18041,19.62601,22.27416,15.87932,19.78406,11.56184,0.18810,0.74205,0.76940,0.32461,0.45951,0.84572,0.18678
i23_09_1.bmp,23.00000,9.00000,1.00000,6.69697,0.15142,11.41760,3.37899,37.55506,31.75948,42.98266,32.07735,0.69180,0.98491,0.98907,0.76433,0.96413,0.99369,0.01200
i23_09_2.bmp,23.00000,9.00000,2.00000,6.05714,0.15088,17.93685,4.23519,35.59334,29.79777,39.66665,29.70696,0.64161,0.97859,0.98271,0.72110,0.94766,0.98916,0.02134
i23_09_3.bmp,23.00000,9.00000,3.00000,5.70588,0.14723,35.70148,5.97507,32.60394,26.80837,35.00481,25.69945,0.55493,0.96443,0.96722,0.64991,0.90718,0.97889,0.03999
i23_09_4.bmp,23.00000,9.00000,4.00000,4.26471,0.10447,84.00194,9.16526,28.88791,23.09234,29.49459,20.76194,0.45482,0.93513,0.93927,0.57185,0.80636,0.95920,0.07275
i23_09_5.bmp,23.00000,9.00000,5.00000,2.64706,0.10088,343.90699,18.54473,22.76639,16.97082,20.36296,12.63273,0.31636,0.85273,0.85855,0.45237,0.51015,0.91816,0.12725
i24_09_1.bmp,24.00000,9.00000,1.00000,6.00000,0.14699,20.57994,4.53651,34.99636,27.37711,40.65632,30.84152,0.84385,0.96079,0.98471,0.68104,0.96813,0.99255,0.01440
i24_09_2.bmp,24.00000,9.00000,2.00000,5.29412,0.13497,35.98964,5.99914,32.56903,24.94977,37.35965,28.19002,0.78110,0.93666,0.97258,0.60290,0.94167,0.98527,0.02755
i24_09_3.bmp,24.00000,9.00000,3.00000,4.52778,0.14952,77.68555,8.81394,29.22740,21.60814,32.28133,23.72438,0.65649,0.88040,0.93858,0.48551,0.87210,0.96356,0.06092
i24_09_4.bmp,24.00000,9.00000,4.00000,3.38889,0.12594,171.02799,13.07777,25.80013,18.18088,26.89399,18.39967,0.47051,0.77370,0.86352,0.35601,0.70112,0.91582,0.11716
i24_09_5.bmp,24.00000,9.00000,5.00000,2.00000,0.09035,404.43531,20.11058,22.06231,14.44306,19.05695,10.84974,0.25198,0.61034,0.72752,0.23689,0.34478,0.82796,0.19074
i25_09_1.bmp,25.00000,9.00000,1.00000,5.83333,0.16434,9.48297,3.07944,38.36136,32.75048,41.89953,32.65302,0.84998,0.99213,0.99739,0.89102,0.99927,0.99770,0.00683
i25_09_2.bmp,25.00000,9.00000,2.00000,5.20000,0.13880,20.53203,4.53123,35.00649,29.39561,38.26063,30.11251,0.82040,0.98630,0.99475,0.84003,0.99828,0.99502,0.01537
i25_09_3.bmp,25.00000,9.00000,3.00000,4.22857,0.12832,63.72512,7.98280,30.08770,24.47682,32.77275,25.48614,0.77396,0.97156,0.98626,0.74623,0.99402,0.98663,0.03594
i25_09_4.bmp,25.00000,9.00000,4.00000,3.11765,0.12314,304.83493,17.45952,23.29016,17.67928,26.31415,19.81761,0.68367,0.91557,0.94795,0.59322,0.95989,0.95415,0.09126
i25_09_5.bmp,25.00000,9.00000,5.00000,1.33333,0.13029,1106.67856,33.26678,17.69059,12.07971,18.41854,12.30174,0.48574,0.76513,0.82149,0.41450,0.83586,0.86472,0.19305
i01_19_1.bmp,1.00000,19.00000,1.00000,5.94444,0.17098,32.45995,5.69736,33.01733,25.93124,43.68685,33.69643,0.90083,0.96219,0.98911,0.69187,0.97702,0.99508,0.01110
i01_19_2.bmp,1.00000,19.00000,2.00000,5.47222,0.10748,64.81795,8.05096,30.01385,22.92777,40.55123,31.28993,0.84667,0.92911,0.97915,0.60860,0.95604,0.99074,0.01983
i01_19_3.bmp,1.00000,19.00000,3.00000,5.08108,0.14493,129.33096,11.37238,27.01378,19.92770,37.70686,28.66089,0.77151,0.87379,0.96164,0.52186,0.91846,0.98289,0.03421
i01_19_4.bmp,1.00000,19.00000,4.00000,4.52778,0.12721,260.26945,16.13287,23.97657,16.89049,34.60141,26.21002,0.67118,0.78781,0.92986,0.43026,0.85215,0.96857,0.05772
i01_19_5.bmp,1.00000,19.00000,5.00000,3.94444,0.11072,516.02502,22.71618,21.00410,13.91802,31.65846,23.53087,0.55363,0.67393,0.87941,0.34622,0.75504,0.94625,0.08876
i02_19_1.bmp,2.00000,19.00000,1.00000,5.77778,0.13095,32.47743,5.69890,33.01499,24.29990,42.12200,33.24404,0.79117,0.99176,0.98989,0.77210,0.93127,0.99340,0.01153
i02_19_2.bmp,2.00000,19.00000,2.00000,5.43243,0.11170,64.96412,8.06003,30.00407,21.28898,38.83692,30.41237,0.70626,0.98389,0.98219,0.70693,0.87439,0.98718,0.02180
i02_19_3.bmp,2.00000,19.00000,3.00000,4.83333,0.15466,129.05354,11.36017,27.02310,18.30801,35.83029,27.94673,0.60761,0.96911,0.96966,0.63628,0.78960,0.97601,0.03828
i02_19_4.bmp,2.00000,19.00000,4.00000,4.22222,0.09711,259.97237,16.12366,23.98153,15.26644,32.37628,24.91610,0.49617,0.94159,0.94828,0.56176,0.66691,0.95505,0.06638
i02_19_5.bmp,2.00000,19.00000,5.00000,3.75676,0.08886,518.40773,22.76857,20.98409,12.26900,29.23293,22.00461,0.38348,0.89301,0.91529,0.48622,0.53282,0.91928,0.10638
i03_19_1.bmp,3.00000,19.00000,1.00000,5.51282,0.10174,32.61216,5.71071,32.99701,25.20748,41.34781,31.12901,0.57157,0.94393,0.97983,0.74607,0.87300,0.99013,0.01813
i03_19_2.bmp,3.00000,19.00000,2.00000,5.02564,0.11743,65.29371,8.08045,29.98209,22.19256,38.12179,28.50089,0.48658,0.90115,0.96334,0.67983,0.78452,0.98060,0.03304
i03_19_3.bmp,3.00000,19.00000,3.00000,4.70000,0.10724,129.43486,11.37694,27.01029,19.22076,35.00475,25.94452,0.40429,0.83882,0.93723,0.61007,0.66105,0.96318,0.05768
i03_19_4.bmp,3.00000,19.00000,4.00000,4.30769,0.10971,257.77142,16.05526,24.01846,16.22892,31.90544,23.26387,0.32271,0.75629,0.89457,0.53409,0.52783,0.93204,0.09533
i03_19_5.bmp,3.00000,19.00000,5.00000,3.69231,0.09699,516.26511,22.72147,21.00208,13.21254,28.62651,20.17730,0.24654,0.65632,0.83390,0.45597,0.39549,0.88324,0.14235
i04_19_1.bmp,4.00000,19.00000,1.00000,5.45238,0.13129,32.49936,5.70082,33.01205,24.94201,42.68494,32.63168,0.69784,0.95685,0.98141,0.71128,0.89461,0.99276,0.01377
i04_19_2.bmp,4.00000,19.00000,2.00000,5.35714,0.11577,64.85718,8.05340,30.01122,21.94118,39.59035,30.26171,0.59780,0.92068,0.96653,0.63790,0.81780,0.98623,0.02544
i04_19_3.bmp,4.00000,19.00000,3.00000,4.90244,0.10801,129.76611,11.39149,26.99919,18.92914,36.75810,27.71019,0.49161,0.86133,0.94184,0.56058,0.70942,0.97374,0.04579
i04_19_4.bmp,4.00000,19.00000,4.00000,4.42500,0.07816,257.92866,16.06016,24.01581,15.94576,33.60434,25.26095,0.38753,0.77473,0.90357,0.48160,0.58006,0.95325,0.07466
i04_19_5.bmp,4.00000,19.00000,5.00000,4.16667,0.10603,518.21647,22.76437,20.98569,12.91564,30.67008,22.47574,0.28756,0.65985,0.84332,0.40253,0.44413,0.91709,0.11595
i05_19_1.bmp,5.00000,19.00000,1.00000,5.17500,0.16158,32.76472,5.72405,32.97674,24.75061,41.27461,37.15589,0.94306,0.97238,0.99317,0.73038,0.98185,0.99702,0.01002
i05_19_2.bmp,5.00000,19.00000,2.00000,4.80488,0.17662,64.91661,8.05708,30.00725,21.78111,38.20196,34.67026,0.90905,0.94971,0.98732,0.65399,0.96497,0.99435,0.01729
i05_19_3.bmp,5.00000,19.00000,3.00000,4.22500,0.11450,129.42868,11.37667,27.01050,18.78437,35.02631,31.87697,0.85870,0.91088,0.97647,0.56885,0.93305,0.98976,0.02785
i05_19_4.bmp,5.00000,19.00000,4.00000,3.65000,0.11484,259.76871,16.11734,23.98494,15.75880,31.77218,28.82896,0.78810,0.84929,0.95762,0.47911,0.87671,0.98128,0.04630
i05_19_5.bmp,5.00000,19.00000,5.00000,3.36585,0.11827,514.91207,22.69167,21.01347,12.78734,28.36136,25.46865,0.69451,0.75923,0.92667,0.39110,0.78741,0.96805,0.06912
i06_19_1.bmp,6.00000,19.00000,1.00000,5.33333,0.14164,32.44166,5.69576,33.01977,28.03145,42.26578,32.31043,0.80664,0.97377,0.98415,0.72390,0.97835,0.99198,0.01976
i06_19_2.bmp,6.00000,19.00000,2.00000,5.27027,0.16057,64.82278,8.05126,30.01353,25.02521,39.15109,30.10754,0.76536,0.94905,0.97139,0.64369,0.95812,0.98474,0.03513
i06_19_3.bmp,6.00000,19.00000,3.00000,4.94595,0.16192,129.06157,11.36053,27.02283,22.03452,35.96551,27.62543,0.70782,0.90430,0.94868,0.55658,0.92128,0.97264,0.05787
i06_19_4.bmp,6.00000,19.00000,4.00000,4.19444,0.16111,259.98961,16.12419,23.98124,18.99292,32.72689,25.04971,0.62815,0.82715,0.91192,0.46321,0.85970,0.95348,0.08756
i06_19_5.bmp,6.00000,19.00000,5.00000,3.59459,0.11117,517.37120,22.74580,20.99278,16.00446,29.23146,21.90227,0.52679,0.71267,0.85458,0.37252,0.76579,0.92200,0.13041
i07_19_1.bmp,7.00000,19.00000,1.00000,5.86667,0.12413,32.66882,5.71566,32.98947,25.63915,43.29247,34.25971,0.74066,0.94495,0.98260,0.71177,0.94337,0.99261,0.01686
i07_19_2.bmp,7.00000,19.00000,2.00000,5.44444,0.13898,64.85092,8.05301,30.01164,22.66132,40.27002,31.95040,0.67969,0.90054,0.96887,0.63565,0.89730,0.98596,0.03019
i07_19_3.bmp,7.00000,19.00000,3.00000,4.80000,0.11590,130.34293,11.41678,26.97993,19.62961,37.28228,29.60150,0.61077,0.82896,0.94506,0.55339,0.81954,0.97229,0.05623
i07_19_4.bmp,7.00000,19.00000,4.00000,4.11364,0.10273,259.62477,16.11288,23.98734,16.63702,34.20447,26.79537,0.53452,0.73186,0.90799,0.46797,0.71041,0.95076,0.09114
i07_19_5.bmp,7.00000,19.00000,5.00000,3.70455,0.08849,516.50108,22.72666,21.00009,13.64977,31.09262,23.76473,0.45097,0.61640,0.85193,0.38441,0.57840,0.91787,0.13588
i08_19_1.bmp,8.00000,19.00000,1.00000,5.38710,0.18630,32.65384,5.71435,32.99146,27.57347,43.41274,36.16158,0.89434,0.96885,0.98776,0.70176,0.98987,0.99523,0.01424
i08_19_2.bmp,8.00000,19.00000,2.00000,4.93548,0.12014,64.80268,8.05001,30.01487,24.59689,40.28285,33.75449,0.85212,0.94170,0.97721,0.61784,0.98025,0.99127,0.02468
i08_19_3.bmp,8.00000,19.00000,3.00000,4.68750,0.14278,129.03577,11.35939,27.02370,21.60572,36.87210,31.06173,0.79908,0.89441,0.95876,0.52772,0.96165,0.98413,0.04071
i08_19_4.bmp,8.00000,19.00000,4.00000,4.03226,0.13288,259.23740,16.10085,23.99383,18.57584,33.27131,27.95066,0.72958,0.81893,0.92735,0.43166,0.92651,0.97249,0.06292
i08_19_5.bmp,8.00000,19.00000,5.00000,3.59375,0.10698,516.99618,22.73755,20.99593,15.57794,29.45596,24.51504,0.64084,0.71171,0.87719,0.33886,0.86627,0.95305,0.09380
i09_19_1.bmp,9.00000,19.00000,1.00000,5.50000,0.13258,32.53113,5.70361,33.00781,27.85308,45.65926,33.14046,0.64580,0.89372,0.96970,0.67035,0.96178,0.99127,0.01761
i09_19_2.bmp,9.00000,19.00000,2.00000,4.67742,0.10588,64.93728,8.05837,30.00586,24.85113,42.55212,30.62204,0.56352,0.82276,0.94586,0.59080,0.92813,0.98215,0.03407
i09_19_3.bmp,9.00000,19.00000,3.00000,4.51613,0.08976,129.09144,11.36184,27.02183,21.86710,39.54580,28.38819,0.48710,0.73026,0.90711,0.50924,0.87056,0.96650,0.05932
i09_19_4.bmp,9.00000,19.00000,4.00000,4.06250,0.12451,259.16140,16.09849,23.99510,18.84037,36.47606,25.82595,0.41144,0.62287,0.84599,0.42660,0.77956,0.93717,0.09942
i09_19_5.bmp,9.00000,19.00000,5.00000,3.48485,0.12943,517.04484,22.73862,20.99552,15.84079,33.50904,23.27290,0.33465,0.51137,0.76611,0.34666,0.65846,0.89343,0.14830
i10_19_1.bmp,10.00000,19.00000,1.00000,5.57895,0.14714,32.69902,5.71831,32.98546,27.56146,44.11994,29.94387,0.68837,0.89848,0.97134,0.64000,0.95260,0.99132,0.01711
i10_19_2.bmp,10.00000,19.00000,2.00000,5.42105,0.15177,64.85230,8.05309,30.01155,24.58756,41.11939,28.26538,0.60124,0.82405,0.94750,0.55458,0.91173,0.98372,0.03015
i10_19_3.bmp,10.00000,19.00000,3.00000,4.67568,0.10847,130.05439,11.40414,26.98955,21.56556,37.97175,25.80547,0.51048,0.71721,0.90799,0.46651,0.84231,0.96767,0.05636
i10_19_4.bmp,10.00000,19.00000,4.00000,4.21622,0.09467,258.66328,16.08301,24.00346,18.57946,34.81232,23.36774,0.42156,0.58865,0.84825,0.38171,0.73836,0.94196,0.09141
i10_19_5.bmp,10.00000,19.00000,5.00000,3.87179,0.10371,517.05436,22.73883,20.99544,15.57145,31.75976,20.87115,0.33267,0.45235,0.75984,0.30062,0.61123,0.89990,0.13957
i11_19_1.bmp,11.00000,19.00000,1.00000,5.64865,0.17186,32.41047,5.69302,33.02395,24.29067,42.02339,34.55181,0.86625,0.95039,0.98521,0.69741,0.97008,0.99503,0.01210
i11_19_2.bmp,11.00000,19.00000,2.00000,5.11111,0.17023,64.93392,8.05816,30.00609,21.27280,38.90165,31.75574,0.79710,0.91133,0.97233,0.61544,0.94339,0.99021,0.02320
i11_19_3.bmp,11.00000,19.00000,3.00000,4.64865,0.12801,130.27912,11.41399,26.98206,18.24877,35.74481,29.26556,0.70920,0.85016,0.94946,0.53022,0.89529,0.98237,0.03896
i11_19_4.bmp,11.00000,19.00000,4.00000,3.97143,0.10290,259.44599,16.10733,23.99033,15.25705,32.77710,26.40426,0.60292,0.76284,0.91286,0.44463,0.81626,0.96793,0.06495
i11_19_5.bmp,11.00000,19.00000,5.00000,3.62162,0.07973,513.84181,22.66808,21.02251,12.28923,29.57360,23.21310,0.48723,0.65197,0.85786,0.36231,0.70450,0.94560,0.09836
i12_19_1.bmp,12.00000,19.00000,1.00000,5.72973,0.12473,32.54464,5.70479,33.00601,29.21492,45.75499,32.00865,0.68874,0.95321,0.97608,0.68086,0.93404,0.99088,0.01615
i12_19_2.bmp,12.00000,19.00000,2.00000,5.51351,0.14107,64.65528,8.04085,30.02476,26.23368,42.68006,29.94099,0.58723,0.91243,0.95582,0.60314,0.88131,0.98261,0.02975
i12_19_3.bmp,12.00000,19.00000,3.00000,5.29730,0.10719,129.08002,11.36134,27.02221,23.23113,39.45142,27.73547,0.47710,0.84316,0.92163,0.52159,0.79836,0.96790,0.05249
i12_19_4.bmp,12.00000,19.00000,4.00000,4.71053,0.10466,258.67862,16.08349,24.00320,20.21211,36.20287,25.37468,0.36851,0.73721,0.86613,0.43967,0.67808,0.94227,0.08564
i12_19_5.bmp,12.00000,19.00000,5.00000,4.02632,0.10842,518.64565,22.77379,20.98210,17.19101,32.84487,22.68119,0.27432,0.60021,0.78343,0.35742,0.54438,0.90102,0.13188
i13_19_1.bmp,13.00000,19.00000,1.00000,5.24390,0.13702,32.67410,5.71613,32.98877,25.94725,41.64494,32.57470,0.95236,0.97363,0.99256,0.71992,0.98534,0.99636,0.00933
i13_19_2.bmp,13.00000,19.00000,2.00000,5.26190,0.15452,65.02688,8.06392,29.99987,22.95835,38.39396,30.02644,0.92066,0.95111,0.98595,0.63988,0.97153,0.99301,0.01737
i13_19_3.bmp,13.00000,19.00000,3.00000,5.32558,0.15677,129.95061,11.39959,26.99302,19.95150,35.33094,27.58791,0.86792,0.91231,0.97396,0.55357,0.94469,0.98694,0.02879
i13_19_4.bmp,13.00000,19.00000,4.00000,4.51220,0.12009,259.65000,16.11366,23.98692,16.94540,31.94839,24.54470,0.78544,0.84776,0.95198,0.46238,0.89624,0.97553,0.04979
i13_19_5.bmp,13.00000,19.00000,5.00000,4.16279,0.14683,515.50008,22.70463,21.00852,13.96700,28.50234,21.49862,0.67051,0.74984,0.91577,0.37319,0.81606,0.95809,0.07539
i14_19_1.bmp,14.00000,19.00000,1.00000,5.37143,0.13453,32.50686,5.70148,33.01105,26.08682,43.40457,35.78997,0.90069,0.97089,0.99042,0.72982,0.97020,0.99458,0.01425
i14_19_2.bmp,14.00000,19.00000,2.00000,5.11111,0.12897,65.00417,8.06252,30.00139,23.07716,40.42628,33.38056,0.84724,0.94502,0.98226,0.65411,0.94258,0.99015,0.02349
i14_19_3.bmp,14.00000,19.00000,3.00000,4.97222,0.12721,129.82182,11.39394,26.99733,20.07309,37.08841,30.64218,0.77210,0.90020,0.96822,0.57176,0.89365,0.98150,0.04191
i14_19_4.bmp,14.00000,19.00000,4.00000,3.91429,0.10199,257.44366,16.04505,24.02398,17.09975,34.14490,27.88094,0.67556,0.82975,0.94345,0.48722,0.81544,0.96688,0.06706
i14_19_5.bmp,14.00000,19.00000,5.00000,3.22857,0.08167,517.72152,22.75349,20.98984,14.06561,30.87041,24.82855,0.55828,0.72941,0.90215,0.40266,0.70251,0.94520,0.09919
i15_19_1.bmp,15.00000,19.00000,1.00000,5.90909,0.11049,32.57859,5.70777,33.00148,25.29217,35.91328,34.54580,0.72181,0.93403,0.97498,0.73455,0.94272,0.99171,0.02365
i15_19_2.bmp,15.00000,19.00000,2.00000,5.33333,0.12172,65.11767,8.06955,29.99381,22.28450,32.56949,31.44884,0.63325,0.89753,0.95902,0.65784,0.89078,0.98410,0.04150
i15_19_3.bmp,15.00000,19.00000,3.00000,4.72093,0.08272,129.75107,11.39083,26.99969,19.29038,29.10167,28.18315,0.53625,0.84476,0.93458,0.57633,0.80749,0.97251,0.06400
i15_19_4.bmp,15.00000,19.00000,4.00000,4.37209,0.08716,260.31367,16.13424,23.97583,16.26652,25.72587,24.92369,0.43341,0.76679,0.89740,0.49122,0.69025,0.94997,0.10168
i15_19_5.bmp,15.00000,19.00000,5.00000,3.91111,0.09335,515.07808,22.69533,21.01207,13.30276,22.43631,21.61546,0.33592,0.65970,0.84480,0.40903,0.54975,0.91963,0.14177
i16_19_1.bmp,16.00000,19.00000,1.00000,5.57500,0.14529,32.52316,5.70291,33.00888,26.66112,43.81427,27.47187,0.62429,0.90760,0.97259,0.65822,0.93086,0.99139,0.01559
i16_19_2.bmp,16.00000,19.00000,2.00000,5.37500,0.14443,65.21759,8.07574,29.98716,23.63940,40.78572,25.40529,0.53931,0.83521,0.94913,0.57280,0.87463,0.98327,0.02909
i16_19_3.bmp,16.00000,19.00000,3.00000,4.61538,0.11244,129.73355,11.39006,27.00028,20.65252,37.74444,23.05888,0.45395,0.72992,0.91088,0.48534,0.78929,0.96901,0.05031
i16_19_4.bmp,16.00000,19.00000,4.00000,4.15385,0.08534,258.74310,16.08549,24.00212,17.65436,34.51654,20.43311,0.36642,0.59422,0.85011,0.39628,0.67029,0.94303,0.08362
i16_19_5.bmp,16.00000,19.00000,5.00000,3.66667,0.10468,515.92404,22.71396,21.00495,14.65719,31.18316,17.64784,0.28249,0.44927,0.76190,0.31337,0.53958,0.90082,0.12834
i17_19_1.bmp,17.00000,19.00000,1.00000,5.72500,0.12741,32.68569,5.71714,32.98723,24.29140,41.93189,35.43674,0.82987,0.90375,0.98047,0.65906,0.93773,0.99460,0.01431
i17_19_2.bmp,17.00000,19.00000,2.00000,5.33333,0.12735,65.30744,8.08130,29.98118,21.28535,39.02240,32.97205,0.74354,0.84001,0.96458,0.57560,0.88696,0.99019,0.02382
i17_19_3.bmp,17.00000,19.00000,3.00000,4.76923,0.16403,129.31287,11.37158,27.01439,18.31856,36.18373,30.51482,0.63788,0.75426,0.93837,0.49007,0.80504,0.98260,0.03982
i17_19_4.bmp,17.00000,19.00000,4.00000,4.30769,0.10971,258.97919,16.09283,23.99816,15.30233,32.89178,27.42706,0.51957,0.65072,0.89732,0.40582,0.69284,0.96921,0.06439
i17_19_5.bmp,17.00000,19.00000,5.00000,3.92308,0.11109,519.35329,22.78932,20.97617,12.28035,30.05604,24.49143,0.39724,0.53445,0.83522,0.32422,0.55560,0.94904,0.09538
i18_19_1.bmp,18.00000,19.00000,1.00000,5.14286,0.12404,32.69255,5.71774,32.98632,23.29738,39.21285,33.96419,0.88870,0.95432,0.98981,0.70345,0.97131,0.99596,0.00948
i18_19_2.bmp,18.00000,19.00000,2.00000,5.07143,0.14441,65.01354,8.06310,30.00077,20.31183,35.97094,31.23611,0.83023,0.91897,0.98074,0.62352,0.94494,0.99233,0.01698
i18_19_3.bmp,18.00000,19.00000,3.00000,4.37500,0.09143,129.65709,11.38671,27.00284,17.31391,32.93783,28.59519,0.74949,0.86135,0.96446,0.53736,0.89576,0.98532,0.03084
i18_19_4.bmp,18.00000,19.00000,4.00000,3.85366,0.10092,258.49076,16.07765,24.00635,14.31742,29.82321,25.62795,0.64892,0.77903,0.93685,0.45054,0.81717,0.97366,0.04869
i18_19_5.bmp,18.00000,19.00000,5.00000,3.70732,0.08619,514.87028,22.69075,21.01383,11.32489,26.39984,22.16897,0.52836,0.66823,0.89244,0.36638,0.70079,0.95291,0.07915
i19_19_1.bmp,19.00000,19.00000,1.00000,5.54054,0.15094,32.62933,5.71221,32.99472,27.59134,45.18100,34.16876,0.80639,0.94037,0.98447,0.71170,0.98162,0.99425,0.01296
i19_19_2.bmp,19.00000,19.00000,2.00000,4.97297,0.12377,65.35817,8.08444,29.97780,24.57443,42.13435,31.86371,0.74441,0.89661,0.97092,0.63462,0.96456,0.98906,0.02352
i19_19_3.bmp,19.00000,19.00000,3.00000,4.55556,0.12696,129.18452,11.36594,27.01870,21.61532,39.02505,29.58368,0.67679,0.83333,0.94790,0.55402,0.93341,0.97920,0.04124
i19_19_4.bmp,19.00000,19.00000,4.00000,4.31429,0.10514,259.50031,16.10901,23.98942,18.58605,35.84386,26.84427,0.59770,0.74834,0.90821,0.46755,0.87660,0.96208,0.06888
i19_19_5.bmp,19.00000,19.00000,5.00000,3.55556,0.08282,516.93938,22.73630,20.99641,15.59303,32.51870,23.81635,0.50796,0.64533,0.85077,0.38139,0.78470,0.93321,0.10904
i20_19_1.bmp,20.00000,19.00000,1.00000,5.82051,0.14895,32.62406,5.71175,32.99542,30.53480,40.13113,33.24074,0.51474,0.90089,0.96570,0.74185,0.96821,0.98934,0.01856
i20_19_2.bmp,20.00000,19.00000,2.00000,5.17949,0.16566,65.27344,8.07920,29.98344,27.52281,36.80191,31.21757,0.47188,0.83492,0.94081,0.66678,0.93775,0.97838,0.03574
i20_19_3.bmp,20.00000,19.00000,3.00000,4.79487,0.12655,129.80736,11.39330,26.99781,24.53718,33.48009,28.63717,0.42903,0.74618,0.90041,0.58223,0.88628,0.95816,0.06431
i20_19_4.bmp,20.00000,19.00000,4.00000,4.00000,0.14951,257.47466,16.04602,24.02346,21.56283,30.07699,25.92455,0.38199,0.64149,0.84418,0.49385,0.80123,0.92334,0.10757
i20_19_5.bmp,20.00000,19.00000,5.00000,3.46154,0.11942,513.58567,22.66243,21.02467,18.56405,26.57048,22.96061,0.33087,0.52896,0.76921,0.40511,0.68239,0.86849,0.16531
i21_19_1.bmp,21.00000,19.00000,1.00000,5.38095,0.13449,32.54044,5.70442,33.00657,27.00748,43.35702,30.89466,0.67930,0.94278,0.97683,0.72373,0.97740,0.99198,0.01662
i21_19_2.bmp,21.00000,19.00000,2.00000,4.79070,0.12549,65.02188,8.06361,30.00021,24.00112,40.22331,28.55945,0.61816,0.89896,0.95760,0.64987,0.95640,0.98394,0.03102
i21_19_3.bmp,21.00000,19.00000,3.00000,4.07143,0.10320,129.25855,11.36919,27.01621,21.01712,37.24969,26.46325,0.56274,0.83273,0.92796,0.57056,0.91784,0.96877,0.05608
i21_19_4.bmp,21.00000,19.00000,4.00000,3.64286,0.10001,258.44765,16.07631,24.00708,18.00799,34.11536,24.13820,0.50626,0.74183,0.87969,0.48387,0.85221,0.94220,0.09527
i21_19_5.bmp,21.00000,19.00000,5.00000,3.41860,0.10521,516.23782,22.72087,21.00231,15.00322,30.88732,21.31123,0.44255,0.63071,0.81121,0.39941,0.75477,0.90182,0.14475
i22_19_1.bmp,22.00000,19.00000,1.00000,5.13158,0.15422,32.62089,5.71147,32.99585,26.60100,43.75064,32.89382,0.77724,0.92705,0.97912,0.71177,0.96065,0.99254,0.01721
i22_19_2.bmp,22.00000,19.00000,2.00000,5.13158,0.14496,65.36360,8.08478,29.97744,23.58260,40.56441,30.42338,0.70843,0.88263,0.96180,0.63521,0.92688,0.98587,0.03015
i22_19_3.bmp,22.00000,19.00000,3.00000,4.66667,0.16749,129.04015,11.35958,27.02356,20.62871,37.50556,27.85301,0.62550,0.82552,0.93432,0.55396,0.86935,0.97345,0.05275
i22_19_4.bmp,22.00000,19.00000,4.00000,4.00000,0.10113,259.13123,16.09755,23.99561,17.60076,34.17249,25.24183,0.52563,0.75101,0.89234,0.47043,0.77866,0.95152,0.08593
