name,image,distortion,level,MOS,MOS_std,MSE,RMSE,PSNR,SNR,WSNR,NQM,UQI,SSIM,MSSIM,VIF,"CQ(1,1)",GMSM,GMSD
i20_20_1.bmp,20.00000,20.00000,1.00000,6.15789,0.10867,32.09716,5.66544,33.06614,30.60551,50.49229,37.17723,0.31038,0.94004,0.97838,0.67531,0.91982,0.99678,0.00748
i20_20_2.bmp,20.00000,20.00000,2.00000,5.46154,0.12997,65.70310,8.10574,29.95495,27.49432,45.45162,34.18780,0.18968,0.90809,0.95532,0.58828,0.82231,0.99194,0.01968
i20_20_3.bmp,20.00000,20.00000,3.00000,4.78947,0.12431,129.76143,11.39129,26.99935,24.53872,39.86544,29.89143,0.09781,0.86425,0.92777,0.50054,0.63423,0.98083,0.04541
i20_20_4.bmp,20.00000,20.00000,4.00000,3.52632,0.12750,256.99369,16.03102,24.03158,21.57095,33.38001,24.15085,-0.02237,0.79146,0.87361,0.41134,0.30965,0.95578,0.09541
i20_20_5.bmp,20.00000,20.00000,5.00000,2.71795,0.10223,526.63779,22.94859,20.91568,18.45506,26.75086,17.32347,-0.16436,0.67106,0.76696,0.31686,-0.11522,0.92064,0.15129
i21_20_1.bmp,21.00000,20.00000,1.00000,5.97500,0.15202,32.83986,5.73061,32.96679,26.96770,50.25000,35.28595,0.55963,0.95897,0.98804,0.69807,0.95488,0.99758,0.00462
i21_20_2.bmp,21.00000,20.00000,2.00000,5.67442,0.15328,65.36805,8.08505,29.97715,23.97806,46.22071,33.15516,0.43689,0.93281,0.97796,0.62658,0.89867,0.99524,0.00899
i21_20_3.bmp,21.00000,20.00000,3.00000,5.69048,0.12817,129.45558,11.37785,27.00960,21.01051,41.21449,30.12383,0.29930,0.88669,0.95730,0.54041,0.77184,0.98932,0.02123
i21_20_4.bmp,21.00000,20.00000,4.00000,4.88372,0.09981,256.40209,16.01256,24.04159,18.04250,35.02913,25.20328,0.15187,0.80457,0.91323,0.43262,0.52043,0.97250,0.05314
i21_20_5.bmp,21.00000,20.00000,5.00000,3.83721,0.10873,514.93349,22.69215,21.01329,15.01420,27.81267,18.27100,-0.05155,0.65897,0.81343,0.31837,0.11419,0.93771,0.10837
i22_20_1.bmp,22.00000,20.00000,1.00000,5.71053,0.13371,32.98587,5.74333,32.94752,26.55268,49.78253,36.85357,0.69995,0.95138,0.98800,0.68484,0.92406,0.99695,0.00530
i22_20_2.bmp,22.00000,20.00000,2.00000,5.73684,0.13767,63.56078,7.97250,30.09891,23.70407,45.34888,33.95085,0.57646,0.92168,0.97612,0.60872,0.83990,0.99309,0.01204
i22_20_3.bmp,22.00000,20.00000,3.00000,5.55263,0.11589,127.34867,11.28489,27.08086,20.68602,39.29843,29.42556,0.38243,0.86782,0.94352,0.50768,0.66084,0.98159,0.03129
i22_20_4.bmp,22.00000,20.00000,4.00000,4.89744,0.14861,257.46675,16.04577,24.02359,17.62875,32.25543,23.21192,0.11720,0.77496,0.85886,0.38540,0.33678,0.95329,0.07378
i22_20_5.bmp,22.00000,20.00000,5.00000,3.64865,0.10956,512.85237,22.64624,21.03088,14.63604,24.89900,15.60134,-0.23872,0.62319,0.66824,0.27568,-0.12113,0.90848,0.13336
i23_20_1.bmp,23.00000,20.00000,1.00000,5.60000,0.16758,32.42246,5.69407,33.02234,27.22677,44.35042,33.52508,0.38245,0.95755,0.97732,0.67486,0.84885,0.99330,0.01144
i23_20_2.bmp,23.00000,20.00000,2.00000,5.08824,0.11290,66.05055,8.12715,29.93204,24.13646,37.43077,27.99443,0.26202,0.93228,0.95109,0.58632,0.70267,0.98220,0.03179
i23_20_3.bmp,23.00000,20.00000,3.00000,4.09375,0.09227,130.40690,11.41958,26.97780,21.18222,31.20298,22.18612,0.11773,0.89421,0.89634,0.49969,0.49535,0.96117,0.06849
i23_20_4.bmp,23.00000,20.00000,4.00000,3.34286,0.10647,253.90367,15.93436,24.08411,18.28854,25.81337,16.61856,-0.02431,0.83718,0.80665,0.42360,0.19046,0.93508,0.10971
i23_20_5.bmp,23.00000,20.00000,5.00000,2.65714,0.12741,507.65266,22.53115,21.07514,15.27956,21.06494,11.68421,-0.15847,0.74099,0.68013,0.35674,-0.24154,0.91180,0.14116
i24_20_1.bmp,24.00000,20.00000,1.00000,6.14286,0.15724,32.57401,5.70736,33.00209,25.38283,46.44722,34.18202,0.79760,0.94047,0.98804,0.66197,0.92930,0.99692,0.00589
i24_20_2.bmp,24.00000,20.00000,2.00000,5.61111,0.14314,65.41621,8.08803,29.97395,22.35469,41.77043,31.13164,0.70992,0.89901,0.97563,0.57271,0.84483,0.99266,0.01378
i24_20_3.bmp,24.00000,20.00000,3.00000,5.17143,0.14278,126.83739,11.26221,27.09833,19.47907,36.81891,27.54727,0.59008,0.83152,0.94815,0.47227,0.68727,0.98200,0.03180
i24_20_4.bmp,24.00000,20.00000,4.00000,4.02857,0.13084,258.81520,16.08773,24.00091,16.38165,30.67554,21.95431,0.37950,0.70099,0.87599,0.34446,0.37198,0.95161,0.07556
i24_20_5.bmp,24.00000,20.00000,5.00000,3.51429,0.10199,515.06737,22.69510,21.01216,13.39291,24.13034,15.23121,0.06559,0.48701,0.71597,0.22651,-0.09638,0.89594,0.14089
i25_20_1.bmp,25.00000,20.00000,1.00000,5.67647,0.11557,32.96470,5.74149,32.95031,27.33943,43.05203,32.88947,0.92121,0.99002,0.99688,0.82113,0.99681,0.99757,0.00816
i25_20_2.bmp,25.00000,20.00000,2.00000,5.54286,0.13608,65.52214,8.09457,29.96692,24.35604,39.83715,30.63893,0.90122,0.98299,0.99453,0.77270,0.99298,0.99566,0.01488
i25_20_3.bmp,25.00000,20.00000,3.00000,5.00000,0.12122,129.45674,11.37791,27.00956,21.39868,37.34753,28.97790,0.86085,0.97090,0.99027,0.71549,0.98478,0.99224,0.02655
i25_20_4.bmp,25.00000,20.00000,4.00000,4.97222,0.18628,262.55959,16.20369,23.93852,18.32765,35.23337,27.52830,0.81303,0.95036,0.98160,0.65110,0.96651,0.98569,0.04446
i25_20_5.bmp,25.00000,20.00000,5.00000,4.05714,0.17116,528.35503,22.98597,20.90155,15.29067,32.66610,25.69006,0.73497,0.91211,0.96553,0.58140,0.92401,0.97195,0.07178
i01_23_1.bmp,1.00000,23.00000,1.00000,6.28571,0.13138,33.08960,5.75236,32.93389,25.84781,48.78011,37.69265,0.94962,0.97363,0.98344,0.75312,0.99348,0.99863,0.00551
i01_23_2.bmp,1.00000,23.00000,2.00000,5.61111,0.14314,108.94146,10.43750,27.75887,20.67279,43.58753,34.13747,0.84449,0.91462,0.94746,0.63314,0.97784,0.99603,0.01421
i01_23_3.bmp,1.00000,23.00000,3.00000,5.77778,0.13095,212.76892,14.58660,24.85172,17.76564,40.06724,31.48170,0.72637,0.84138,0.89697,0.56049,0.95438,0.99225,0.02455
i01_23_4.bmp,1.00000,23.00000,4.00000,4.80556,0.12310,333.15058,18.25241,22.90440,15.81832,34.74050,27.31121,0.58429,0.75748,0.76854,0.49008,0.93145,0.98110,0.04603
i01_23_5.bmp,1.00000,23.00000,5.00000,2.40541,0.12361,564.16388,23.75213,20.61675,13.53067,23.04135,16.26297,0.19751,0.56005,0.57664,0.23918,0.12536,0.84427,0.16788
i02_23_1.bmp,2.00000,23.00000,1.00000,6.77778,0.15768,33.06007,5.74979,32.93777,24.22267,44.04656,34.76368,0.84118,0.99127,0.98229,0.80006,0.97198,0.99536,0.01394
i02_23_2.bmp,2.00000,23.00000,2.00000,5.54054,0.11839,102.67219,10.13273,28.01628,19.30118,35.79688,28.88571,0.59249,0.97320,0.91764,0.70136,0.91880,0.98274,0.04565
i02_23_3.bmp,2.00000,23.00000,3.00000,3.44444,0.09973,204.91417,14.31482,25.01508,16.29999,23.81434,16.92055,0.23556,0.94805,0.81467,0.53621,0.36662,0.92371,0.12030
i02_23_4.bmp,2.00000,23.00000,4.00000,2.16216,0.08975,339.48034,18.42499,22.82266,14.10757,17.73425,9.42922,0.07508,0.92580,0.76795,0.49204,0.14119,0.83644,0.22017
i02_23_5.bmp,2.00000,23.00000,5.00000,0.81081,0.11988,494.91887,22.24677,21.18546,12.47037,13.84930,5.18824,0.03163,0.90974,0.73220,0.47947,0.08570,0.79786,0.25397
i03_23_1.bmp,3.00000,23.00000,1.00000,6.71795,0.16196,32.80010,5.72714,32.97205,25.18252,45.69012,33.51381,0.78318,0.98515,0.98692,0.79700,0.97171,0.99745,0.01184
i03_23_2.bmp,3.00000,23.00000,2.00000,5.84615,0.12318,95.43108,9.76888,28.33391,20.54437,38.20383,28.59235,0.59032,0.96020,0.94752,0.70697,0.92784,0.99033,0.03677
i03_23_3.bmp,3.00000,23.00000,3.00000,3.90000,0.09220,203.04973,14.24955,25.05478,17.26525,26.90250,18.36408,0.31998,0.92023,0.85255,0.54888,0.48156,0.94746,0.10836
i03_23_4.bmp,3.00000,23.00000,4.00000,2.65789,0.07696,328.96058,18.13727,22.95937,15.16983,22.20906,13.29045,0.19531,0.87853,0.79011,0.50050,0.26308,0.90188,0.16297
i03_23_5.bmp,3.00000,23.00000,5.00000,1.97500,0.08282,514.50488,22.68270,21.01691,13.22738,18.38222,8.82644,0.11671,0.82174,0.72594,0.46426,0.17777,0.86855,0.20377
i04_23_1.bmp,4.00000,23.00000,1.00000,6.42500,0.13175,39.61845,6.29432,32.15183,24.08178,40.76271,31.21721,0.71372,0.96695,0.96304,0.71510,0.95834,0.99594,0.01113
i04_23_2.bmp,4.00000,23.00000,2.00000,5.40476,0.11693,104.21297,10.20848,27.95159,19.88154,28.01211,19.49004,0.47085,0.92801,0.86510,0.54612,0.67569,0.97331,0.05334
i04_23_3.bmp,4.00000,23.00000,3.00000,3.87805,0.11014,207.03329,14.38865,24.97040,16.90035,23.21728,14.57451,0.28316,0.87013,0.76880,0.47087,0.35825,0.92604,0.11371
i04_23_4.bmp,4.00000,23.00000,4.00000,2.95122,0.09726,314.37690,17.73068,23.15630,15.08625,19.84677,11.05129,0.19489,0.82296,0.69315,0.43552,0.26302,0.88623,0.16035
i04_23_5.bmp,4.00000,23.00000,5.00000,1.47619,0.10234,538.41410,23.20375,20.81964,12.74959,14.72281,4.80574,0.06230,0.75097,0.61650,0.38692,0.14135,0.82263,0.23311
i05_23_1.bmp,5.00000,23.00000,1.00000,5.73171,0.16188,33.29803,5.77044,32.90662,24.68049,47.78859,42.46265,0.97814,0.98502,0.99110,0.76017,0.99650,0.99914,0.00274
i05_23_2.bmp,5.00000,23.00000,2.00000,5.57500,0.12692,103.28563,10.16295,27.99040,19.76427,42.86389,38.57861,0.93142,0.95307,0.97215,0.64174,0.98884,0.99747,0.00769
i05_23_3.bmp,5.00000,23.00000,3.00000,5.63415,0.16089,199.36204,14.11956,25.13438,16.90825,40.01995,36.16449,0.87574,0.91193,0.94762,0.56986,0.97707,0.99531,0.01379
i05_23_4.bmp,5.00000,23.00000,4.00000,5.75610,0.16098,327.13047,18.08675,22.98359,14.75746,37.86320,34.25896,0.80816,0.86114,0.91691,0.51459,0.95983,0.99256,0.02091
i05_23_5.bmp,5.00000,23.00000,5.00000,5.43902,0.17605,491.58817,22.17179,21.21479,12.98866,33.56816,30.51725,0.70766,0.79006,0.84061,0.44730,0.94205,0.98389,0.03998
i06_23_1.bmp,6.00000,23.00000,1.00000,5.91429,0.15842,32.74690,5.72249,32.97910,27.99078,54.71097,43.60945,0.95363,0.98337,0.98934,0.77490,0.99355,0.99913,0.00371
i06_23_2.bmp,6.00000,23.00000,2.00000,5.80556,0.14065,108.48209,10.41547,27.77722,22.78890,49.51260,40.27580,0.85133,0.94593,0.96469,0.65964,0.97730,0.99737,0.00943
i06_23_3.bmp,6.00000,23.00000,3.00000,5.67568,0.20245,199.29874,14.11732,25.13576,20.14744,43.81972,36.58673,0.74340,0.89964,0.91539,0.57555,0.95743,0.99308,0.02147
i06_23_4.bmp,6.00000,23.00000,4.00000,5.32432,0.20245,311.57660,17.65153,23.19516,18.20684,40.01713,33.86477,0.63594,0.84566,0.84648,0.51719,0.93043,0.98655,0.03690
i06_23_5.bmp,6.00000,23.00000,5.00000,2.34286,0.08023,526.24146,22.93995,20.91895,15.93063,24.95373,17.70957,0.19341,0.67616,0.66246,0.25869,0.13492,0.82510,0.19996
i07_23_1.bmp,7.00000,23.00000,1.00000,6.02222,0.15231,32.87857,5.73398,32.96167,25.61135,45.41560,35.26264,0.91824,0.98292,0.98610,0.79008,0.98683,0.99826,0.00718
i07_23_2.bmp,7.00000,23.00000,2.00000,5.73333,0.14538,105.36515,10.26475,27.90383,20.55351,38.65806,30.19344,0.79227,0.94633,0.94943,0.67729,0.95794,0.99338,0.02311
i07_23_3.bmp,7.00000,23.00000,3.00000,5.04444,0.15382,213.99144,14.62845,24.82684,17.47652,26.31763,18.32115,0.64393,0.88945,0.86477,0.46547,0.75282,0.95337,0.09674
i07_23_4.bmp,7.00000,23.00000,4.00000,4.20930,0.12549,305.01267,17.46461,23.28762,15.93730,25.26392,17.20814,0.56692,0.84655,0.79885,0.42494,0.70674,0.94089,0.10784
i07_23_5.bmp,7.00000,23.00000,5.00000,2.64444,0.11399,497.71941,22.30963,21.16096,13.81064,20.22786,11.99344,0.38061,0.73427,0.65467,0.33452,0.50614,0.85720,0.17351
i08_23_1.bmp,8.00000,23.00000,1.00000,6.03226,0.17951,32.37443,5.68985,33.02878,27.61080,51.49320,44.49535,0.98227,0.98863,0.98826,0.79002,0.99715,0.99904,0.00427
i08_23_2.bmp,8.00000,23.00000,2.00000,6.16129,0.17128,102.09229,10.10407,28.04087,22.62289,46.51586,41.11690,0.94288,0.96336,0.96784,0.68312,0.99099,0.99724,0.01137
i08_23_3.bmp,8.00000,23.00000,3.00000,5.67742,0.13212,209.50032,14.47413,24.91896,19.50097,43.39144,38.72877,0.88482,0.92528,0.94183,0.60940,0.98011,0.99467,0.02025
i08_23_4.bmp,8.00000,23.00000,4.00000,5.50000,0.12247,324.15577,18.00433,23.02327,17.60528,41.49530,37.22970,0.82893,0.88686,0.91765,0.56435,0.96709,0.99215,0.02771
i08_23_5.bmp,8.00000,23.00000,5.00000,5.43750,0.21166,528.44178,22.98786,20.90083,15.48285,39.37364,35.49844,0.74496,0.82504,0.88013,0.51601,0.94087,0.98811,0.03823
i09_23_1.bmp,9.00000,23.00000,1.00000,6.25000,0.13975,33.05543,5.74939,32.93838,27.78364,47.96704,34.60028,0.91082,0.97668,0.98175,0.75278,0.99136,0.99838,0.00921
i09_23_2.bmp,9.00000,23.00000,2.00000,6.28125,0.14138,106.28000,10.30922,27.86629,22.71156,42.90722,31.28467,0.71475,0.92595,0.95200,0.63524,0.96772,0.99557,0.02067
i09_23_3.bmp,9.00000,23.00000,3.00000,6.03030,0.16310,212.48222,14.57677,24.85758,19.70285,37.59619,28.55485,0.58098,0.86961,0.89383,0.55714,0.94117,0.98799,0.04354
i09_23_4.bmp,9.00000,23.00000,4.00000,4.81250,0.12837,327.95652,18.10957,22.97264,17.81791,28.13761,18.98930,0.43208,0.80384,0.81243,0.38263,0.70760,0.96483,0.07996
i09_23_5.bmp,9.00000,23.00000,5.00000,2.87500,0.10597,530.43269,23.03112,20.88450,15.72977,24.48584,15.79363,0.23998,0.69082,0.68691,0.29463,0.40269,0.90526,0.15959
i10_23_1.bmp,10.00000,23.00000,1.00000,6.15385,0.13826,34.12152,5.84136,32.80052,27.37653,48.19546,33.41092,0.88006,0.96841,0.97929,0.73214,0.98558,0.99859,0.00514
i10_23_2.bmp,10.00000,23.00000,2.00000,5.94872,0.16196,101.00883,10.05031,28.08721,22.66322,43.71440,31.08537,0.67560,0.90226,0.93276,0.59560,0.95062,0.99464,0.01799
i10_23_3.bmp,10.00000,23.00000,3.00000,4.55263,0.12728,213.45797,14.61020,24.83768,19.41369,29.52672,18.84291,0.45162,0.80203,0.80370,0.35344,0.66192,0.96096,0.07573
i10_23_4.bmp,10.00000,23.00000,4.00000,2.60526,0.09517,337.62200,18.37449,22.84650,17.42251,25.21290,14.98865,0.24200,0.69273,0.70702,0.25644,0.30661,0.88996,0.15796
i10_23_5.bmp,10.00000,23.00000,5.00000,1.44737,0.08066,531.59998,23.05645,20.87495,15.45096,20.51905,9.23228,0.11033,0.59853,0.62002,0.19864,0.14685,0.81200,0.23651
i11_23_1.bmp,11.00000,23.00000,1.00000,5.86486,0.17163,32.65206,5.71420,32.99170,24.25841,48.31646,39.91488,0.95007,0.98107,0.98828,0.77401,0.99285,0.99862,0.00570
i11_23_2.bmp,11.00000,23.00000,2.00000,5.83784,0.17311,102.09961,10.10444,28.04056,19.30728,43.36085,36.37020,0.85169,0.94184,0.96443,0.66317,0.97374,0.99612,0.01434
i11_23_3.bmp,11.00000,23.00000,3.00000,5.94595,0.15734,199.51126,14.12485,25.13113,16.39785,40.09630,33.93728,0.74367,0.89185,0.93250,0.59344,0.94187,0.99261,0.02496
i11_23_4.bmp,11.00000,23.00000,4.00000,5.27027,0.19731,325.82575,18.05064,23.00095,14.26767,34.02424,29.04963,0.60331,0.82427,0.84202,0.51452,0.91464,0.98084,0.05021
i11_23_5.bmp,11.00000,23.00000,5.00000,2.75676,0.08886,515.97449,22.71507,21.00452,12.27124,21.99537,16.11291,0.30091,0.69112,0.66291,0.27474,0.37050,0.89684,0.14009
i12_23_1.bmp,12.00000,23.00000,1.00000,6.05405,0.16637,33.02426,5.74667,32.94247,29.15139,48.61750,36.41014,0.89997,0.98244,0.98578,0.77871,0.98225,0.99867,0.00634
i12_23_2.bmp,12.00000,23.00000,2.00000,6.18421,0.16996,101.67111,10.08321,28.05883,24.26774,41.87485,31.77050,0.74309,0.94919,0.95003,0.66649,0.94825,0.99523,0.01979
i12_23_3.bmp,12.00000,23.00000,3.00000,4.89474,0.11033,198.45615,14.08745,25.15416,21.36307,31.22971,21.91994,0.50948,0.90098,0.87711,0.47903,0.66137,0.97083,0.05987
i12_23_4.bmp,12.00000,23.00000,4.00000,3.18919,0.08407,325.12904,18.03134,23.01025,19.21916,27.28939,18.05988,0.29328,0.85512,0.78749,0.40056,0.44910,0.93516,0.10260
i12_23_5.bmp,12.00000,23.00000,5.00000,2.21053,0.08452,511.48065,22.61594,21.04251,17.25143,22.65050,12.90951,0.11607,0.81046,0.69835,0.34545,0.25463,0.86247,0.17848
i13_23_1.bmp,13.00000,23.00000,1.00000,5.65116,0.20243,32.80580,5.72763,32.97130,25.92978,54.43416,43.68125,0.97181,0.98500,0.99194,0.77030,0.99667,0.99939,0.00152
i13_23_2.bmp,13.00000,23.00000,2.00000,5.39535,0.18933,102.16320,10.10758,28.03786,20.99634,49.51719,40.64920,0.91021,0.95296,0.97437,0.65388,0.98935,0.99824,0.00447
i13_23_3.bmp,13.00000,23.00000,3.00000,5.45000,0.13670,206.75027,14.37881,24.97634,17.93482,46.45784,38.55402,0.82245,0.90568,0.94776,0.57484,0.97696,0.99654,0.00845
i13_23_4.bmp,13.00000,23.00000,4.00000,5.04651,0.16429,327.52387,18.09762,22.97837,15.93685,44.45928,37.17341,0.73711,0.85476,0.91818,0.52487,0.96117,0.99464,0.01268
i13_23_5.bmp,13.00000,23.00000,5.00000,5.20930,0.13383,515.41053,22.70265,21.00927,13.96775,38.71196,33.07627,0.58347,0.77444,0.80954,0.44858,0.93840,0.98650,0.02747
i14_23_1.bmp,14.00000,23.00000,1.00000,6.02778,0.16427,31.13462,5.57984,33.19837,26.27413,47.65729,39.11368,0.96206,0.98327,0.98989,0.77602,0.99298,0.99856,0.00663
i14_23_2.bmp,14.00000,23.00000,2.00000,6.02703,0.18914,107.84338,10.38477,27.80287,20.87864,42.24993,34.94377,0.87137,0.94239,0.96460,0.64977,0.97396,0.99562,0.01741
i14_23_3.bmp,14.00000,23.00000,3.00000,5.61111,0.15849,214.60748,14.64949,24.81436,17.89012,37.64708,31.24657,0.76622,0.89065,0.91518,0.56179,0.94750,0.98987,0.03348
i14_23_4.bmp,14.00000,23.00000,4.00000,5.00000,0.15759,308.69073,17.56960,23.23557,16.31133,34.86253,28.91005,0.68287,0.84715,0.85820,0.51124,0.92427,0.98350,0.04755
i14_23_5.bmp,14.00000,23.00000,5.00000,2.77778,0.11188,543.15392,23.30566,20.78157,13.85734,26.19114,20.59402,0.44804,0.72960,0.68024,0.30195,0.63583,0.92792,0.11063
i15_23_1.bmp,15.00000,23.00000,1.00000,5.90909,0.15353,32.46752,5.69803,33.01631,25.30700,44.69208,41.93341,0.85737,0.97729,0.98411,0.75250,0.98282,0.99771,0.00906
i15_23_2.bmp,15.00000,23.00000,2.00000,5.90909,0.13181,100.31352,10.01566,28.11721,20.40790,38.62714,36.72619,0.65561,0.93592,0.94919,0.64623,0.94057,0.99265,0.02697
i15_23_3.bmp,15.00000,23.00000,3.00000,5.36364,0.15445,206.49527,14.36994,24.98170,17.27239,26.27003,23.98595,0.45916,0.88513,0.86314,0.49255,0.66444,0.97433,0.06548
i15_23_4.bmp,15.00000,23.00000,4.00000,4.47727,0.12649,337.45199,18.36987,22.84868,15.13937,25.90740,23.82158,0.37585,0.83983,0.79911,0.44411,0.66062,0.95376,0.10296
i15_23_5.bmp,15.00000,23.00000,5.00000,3.37209,0.08716,502.46477,22.41573,21.11975,13.41043,20.42770,17.42561,0.27544,0.78675,0.73550,0.39623,0.42275,0.91634,0.14660
i16_23_1.bmp,16.00000,23.00000,1.00000,6.12500,0.14658,32.91890,5.73750,32.95635,26.60859,52.24300,35.19999,0.83769,0.95721,0.97959,0.72817,0.97589,0.99863,0.00462
i16_23_2.bmp,16.00000,23.00000,2.00000,4.82500,0.13175,106.01925,10.29657,27.87696,21.52920,33.86668,20.78086,0.54700,0.84658,0.89749,0.46684,0.59616,0.97231,0.05893
i16_23_3.bmp,16.00000,23.00000,3.00000,2.70000,0.07246,217.43802,14.74578,24.75745,18.40969,25.68694,12.57368,0.22082,0.71873,0.78365,0.31815,0.18137,0.87837,0.17084
i16_23_4.bmp,16.00000,23.00000,4.00000,2.15789,0.09507,313.53402,17.70689,23.16796,16.82020,21.24928,6.98715,0.12315,0.66823,0.72811,0.27057,0.11168,0.82503,0.21937
i16_23_5.bmp,16.00000,23.00000,5.00000,1.52632,0.08100,488.39812,22.09973,21.24306,14.89531,16.70581,2.07179,0.06012,0.63359,0.66605,0.24482,0.07065,0.77980,0.26619
i17_23_1.bmp,17.00000,23.00000,1.00000,5.90000,0.18303,31.94725,5.65219,33.08647,24.39064,47.06061,39.28016,0.91294,0.96732,0.98317,0.73261,0.98563,0.99898,0.00350
i17_23_2.bmp,17.00000,23.00000,2.00000,5.90000,0.14916,99.37480,9.96869,28.15804,19.46222,42.44046,35.56804,0.77693,0.90473,0.95362,0.60350,0.95281,0.99711,0.01025
i17_23_3.bmp,17.00000,23.00000,3.00000,4.56410,0.15721,216.50437,14.71409,24.77614,16.08031,27.03566,20.86168,0.55806,0.77750,0.81012,0.34753,0.65614,0.96988,0.06358
i17_23_4.bmp,17.00000,23.00000,4.00000,3.15385,0.10596,307.94230,17.54828,23.24611,14.55028,24.15636,18.14041,0.37009,0.67356,0.69925,0.26258,0.41348,0.91937,0.12330
i17_23_5.bmp,17.00000,23.00000,5.00000,1.92308,0.09854,530.83645,23.03989,20.88120,12.18537,17.16568,9.70448,0.14019,0.53564,0.54793,0.17826,0.20562,0.80648,0.22633
i18_23_1.bmp,18.00000,23.00000,1.00000,6.30952,0.13251,32.76093,5.72372,32.97724,23.28831,47.13078,41.26101,0.95896,0.98313,0.98960,0.76228,0.99457,0.99876,0.00454
i18_23_2.bmp,18.00000,23.00000,2.00000,6.19048,0.15148,103.33458,10.16536,27.98835,18.29941,42.16083,37.66899,0.87278,0.94726,0.96760,0.63847,0.98070,0.99644,0.01142
i18_23_3.bmp,18.00000,23.00000,3.00000,6.07500,0.14743,197.50520,14.05365,25.17502,15.48609,39.34755,35.44236,0.77549,0.90215,0.93954,0.56378,0.95913,0.99357,0.01861
i18_23_4.bmp,18.00000,23.00000,4.00000,5.92857,0.14828,309.20143,17.58412,23.22839,13.53946,34.36814,31.49605,0.65930,0.85052,0.87403,0.48897,0.93985,0.98535,0.03547
i18_23_5.bmp,18.00000,23.00000,5.00000,4.00000,0.10607,509.87048,22.58031,21.05620,11.36727,23.63402,19.88242,0.43069,0.75237,0.69224,0.28797,0.61772,0.94866,0.08234
i19_23_1.bmp,19.00000,23.00000,1.00000,5.86842,0.17524,33.28906,5.76967,32.90779,27.50441,51.00796,41.84041,0.96892,0.98833,0.99157,0.82190,0.99576,0.99829,0.00786
i19_23_2.bmp,19.00000,23.00000,2.00000,6.28947,0.19661,105.11112,10.25237,27.91432,22.51094,46.02036,38.29905,0.89701,0.96244,0.97118,0.72291,0.98498,0.99499,0.02084
i19_23_3.bmp,19.00000,23.00000,3.00000,5.75676,0.16398,204.98640,14.31735,25.01355,19.61017,43.11932,36.14265,0.82467,0.92996,0.94615,0.66253,0.96773,0.99082,0.03545
i19_23_4.bmp,19.00000,23.00000,4.00000,5.76316,0.18016,340.14942,18.44314,22.81411,17.41073,40.92552,34.39194,0.73003,0.88751,0.91794,0.61188,0.94123,0.98572,0.05204
i19_23_5.bmp,19.00000,23.00000,5.00000,5.21622,0.15822,517.78606,22.75491,20.98930,15.58592,34.87237,29.69305,0.62674,0.83656,0.84142,0.55402,0.92221,0.97288,0.07774
i20_23_1.bmp,20.00000,23.00000,1.00000,5.94872,0.14020,32.93871,5.73923,32.95374,30.49311,52.51634,40.21246,0.91363,0.98401,0.99052,0.78489,0.99012,0.99897,0.00651
i20_23_2.bmp,20.00000,23.00000,2.00000,6.25641,0.19432,104.99822,10.24686,27.91898,25.45836,47.48856,36.75736,0.73046,0.94947,0.97078,0.68505,0.96316,0.99720,0.01603
i20_23_3.bmp,20.00000,23.00000,3.00000,5.82051,0.18444,207.53900,14.40621,24.95981,22.49918,41.36123,32.49128,0.59197,0.91006,0.92795,0.61479,0.93332,0.99205,0.03755
i20_23_4.bmp,20.00000,23.00000,4.00000,4.72973,0.13045,308.29380,17.55830,23.24116,20.78053,31.44514,22.71927,0.44592,0.87172,0.87558,0.47986,0.67895,0.97561,0.07034
i20_23_5.bmp,20.00000,23.00000,5.00000,3.15385,0.13826,544.41288,23.33266,20.77152,18.31089,27.69343,19.38665,0.28541,0.79591,0.78938,0.40765,0.39327,0.93027,0.14711
i21_23_1.bmp,21.00000,23.00000,1.00000,6.11628,0.17468,32.56004,5.70614,33.00395,27.00487,51.53940,38.16207,0.93447,0.98197,0.98988,0.77045,0.99327,0.99903,0.00441
i21_23_2.bmp,21.00000,23.00000,2.00000,5.90476,0.12513,102.47190,10.12284,28.02476,22.02567,46.56496,35.03843,0.80073,0.94417,0.96870,0.66256,0.97672,0.99727,0.01166
i21_23_3.bmp,21.00000,23.00000,3.00000,5.67442,0.15677,198.48264,14.08839,25.15358,19.15449,41.12288,31.35854,0.67530,0.89553,0.92533,0.58505,0.95386,0.99306,0.02463
i21_23_4.bmp,21.00000,23.00000,4.00000,5.23810,0.15360,325.62548,18.04510,23.00362,17.00453,37.15533,28.46772,0.56568,0.83687,0.85852,0.52974,0.92030,0.98631,0.04098
i21_23_5.bmp,21.00000,23.00000,5.00000,2.85714,0.09858,515.38483,22.70209,21.00949,15.01040,24.80516,16.13356,0.29301,0.72815,0.71251,0.32690,0.39841,0.91523,0.13658
i22_23_1.bmp,22.00000,23.00000,1.00000,6.32432,0.13810,32.20160,5.67464,33.05203,26.65719,49.16012,38.46695,0.92877,0.98203,0.98692,0.77958,0.98969,0.99844,0.00640
i22_23_2.bmp,22.00000,23.00000,2.00000,6.13158,0.14010,105.34410,10.26373,27.90470,21.50986,44.01260,35.01026,0.78268,0.94210,0.95775,0.66753,0.96383,0.99545,0.01584
